Date,Time,Comp,Round,Day,Venue,Result,GF,GA,Team,Opponent,xG,xGA,Poss,Attendance,Captain,Formation,Referee,Sh,SoT,SoT%,G/Sh,G/SoT,Dist,FK,PK,PKatt,xG,npxG,npxG/Sh,G-xG,np:G-xG,SoTA,Saves,Save%,CS,PSxG,PSxG+/-,PKatt,PKA,PKsv,PKm,Cmp,Att,Cmp%,Att (GK),Thr,Launch%,AvgLen,Att.1,Launch%.1,AvgLen.1,Opp,Stp,Stp%,#OPA,AvgDist,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp.1,Att.1,Cmp%.1,Cmp.2,Att.2,Cmp%.2,Cmp.3,Att.3,Cmp%.3,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks,SCA,PassLive,PassDead,TO,Sh,Fld,Def,GCA,PassLive.1,PassDead.1,TO.1,Sh.1,Fld.1,Def.1,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl.1,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err,Poss,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%,O_Sh,O_SoT,O_SoT%,O_G/Sh,O_G/SoT,O_Dist,O_FK,O_PK,O_PKatt,O_xG,O_npxG,O_npxG/Sh,O_G-xG,O_np:G-xG,O_SoTA,O_Saves,O_Save%,O_CS,O_PSxG,O_PSxG+/-,O_PKatt,O_PKA,O_PKsv,O_PKm,O_Cmp,O_Att,O_Cmp%,O_Att (GK),O_Thr,O_Launch%,O_AvgLen,O_Att.1,O_Launch%.1,O_AvgLen.1,O_Opp,O_Stp,O_Stp%,O_#OPA,O_AvgDist,O_Cmp,O_Att,O_Cmp%,O_TotDist,O_PrgDist,O_Cmp.1,O_Att.1,O_Cmp%.1,O_Cmp.2,O_Att.2,O_Cmp%.2,O_Cmp.3,O_Att.3,O_Cmp%.3,O_Ast,O_xAG,O_xA,O_KP,O_1/3,O_PPA,O_CrsPA,O_PrgP,O_Att,O_Live,O_Dead,O_FK,O_TB,O_Sw,O_Crs,O_TI,O_CK,O_In,O_Out,O_Str,O_Cmp,O_Off,O_Blocks,O_SCA,O_PassLive,O_PassDead,O_TO,O_Sh,O_Fld,O_Def,O_GCA,O_PassLive.1,O_PassDead.1,O_TO.1,O_Sh.1,O_Fld.1,O_Def.1,O_Tkl,O_TklW,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Tkl.1,O_Att,O_Tkl%,O_Lost,O_Blocks,O_Sh,O_Pass,O_Int,O_Tkl+Int,O_Clr,O_Err,O_Poss,O_Touches,O_Def Pen,O_Def 3rd,O_Mid 3rd,O_Att 3rd,O_Att Pen,O_Live,O_Att,O_Succ,O_Succ%,O_Tkld,O_Tkld%,O_Carries,O_TotDist,O_PrgDist,O_PrgC,O_1/3,O_CPA,O_Mis,O_Dis,O_Rec,O_PrgR,O_CrdY,O_CrdR,O_2CrdY,O_Fls,O_Fld,O_Off,O_Crs,O_Int,O_TklW,O_PKwon,O_PKcon,O_OG,O_Recov,O_Won,O_Lost,O_Won%
2023-08-06,18:00,First League,Matchweek 3,Sun,Home,W,2.0,1.0,Slavia Prague,Fastav Zlín,,,,17581.0,Tomáš Holeš,3-4-3,Pavel Orel,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,
2023-08-10,19:00,Europa Lg,Third qualifying round,Thu,Home,W,3.0,0.0,Slavia Prague,ua SK Dnipro-1,,,,19102.0,Tomáš Holeš,4-2-3-1,Lawrence Visser,3.0,3.0,100.0,1.0,1.0,,,0.0,0.0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,3.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,
2023-08-13,15:00,First League,Matchweek 4,Sun,Away,W,1.0,0.0,Slavia Prague,Mladá Boleslav,,,,5000.0,Lukáš Provod,4-4-2,Jan Machálek,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,1.0,,,,
2023-08-17,21:00,Europa Lg,Third qualifying round,Thu,Away,D,1.0,1.0,Slavia Prague,ua SK Dnipro-1,,,50.0,5855.0,Tomáš Holeš,4-2-3-1,Jesús Gil,1.0,1.0,100.0,1.0,1.0,,,0.0,0.0,,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,1.0,1.0,100.0,1.0,1.0,,,0.0,0.0,,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,50.0,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,
2023-08-20,18:00,First League,Matchweek 5,Sun,Home,W,1.0,0.0,Slavia Prague,Baník Ostrava,,,,19164.0,Jan Bořil,3-4-3◆,JanVšetečka,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,
2023-08-24,19:00,Europa Lg,Play-off round,Thu,Home,W,2.0,0.0,Slavia Prague,ua Zorya Luhansk,,,,18522.0,Tomáš Holeš,3-4-3,Kristo Tohver,2.0,2.0,100.0,1.0,1.0,,,0.0,0.0,,,,,,0.0,0.0,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,,,,0.0,0.0,,,,,,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,
2023-08-27,15:00,First League,Matchweek 6,Sun,Away,D,1.0,1.0,Slavia Prague,Jablonec,,,,4511.0,Jan Bořil,3-4-3,Dalibor Černý,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,,,,0.0,,,,
2023-08-31,19:00,Europa Lg,Play-off round,Thu,Away,L,1.0,2.0,Slavia Prague,ua Zorya Luhansk,,,33.0,964.0,Tomáš Holeš,4-5-1,Jérôme Brisard,1.0,1.0,100.0,1.0,1.0,,,0.0,0.0,,,,,,2.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,33.0,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,2.0,2.0,100.0,1.0,1.0,,,0.0,0.0,,,,,,1.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,0.0,,,67.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,
2023-09-03,18:00,First League,Matchweek 7,Sun,Home,W,5.0,1.0,Slavia Prague,Karviná,,,,17352.0,Jan Bořil,3-4-3,Dominik Starý,,,,,,,,2.0,2.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,2.0,2.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,,,,0.0,,,,
2023-09-16,18:00,First League,Matchweek 8,Sat,Away,W,1.0,0.0,Slavia Prague,FK Pardubice,,,,4620.0,Tomáš Holeš,3-4-3,Ondřej Pechanec,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,
2023-09-21,18:45,Europa Lg,Group stage,Thu,Away,W,2.0,0.0,Slavia Prague,ch Servette FC,1.2,0.4,52.0,19783.0,Tomáš Holeš,3-4-3,Giorgi Kruashvili,10.0,2.0,20.0,0.2,1.0,18.9,1.0,0.0,0.0,1.2,1.2,0.12,0.8,0.8,3.0,3.0,100.0,1.0,0.8,0.8,0.0,0.0,0.0,0.0,8.0,16.0,50.0,24.0,9.0,37.5,36.3,10.0,70.0,52.0,15.0,1.0,6.7,0.0,11.0,290.0,431.0,67.3,5571.0,2544.0,122.0,154.0,79.2,100.0,144.0,69.4,53.0,95.0,55.8,1.0,1.0,0.5,6.0,20.0,9.0,2.0,39.0,431.0,370.0,59.0,15.0,0.0,6.0,17.0,25.0,8.0,2.0,2.0,0.0,290.0,2.0,11.0,14.0,12.0,1.0,0.0,0.0,1.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,19.0,10.0,10.0,8.0,1.0,14.0,20.0,70.0,6.0,8.0,4.0,4.0,10.0,29.0,25.0,0.0,52.0,553.0,60.0,197.0,202.0,160.0,25.0,553.0,18.0,3.0,16.7,14.0,77.8,288.0,1515.0,783.0,19.0,13.0,4.0,16.0,7.0,288.0,39.0,4.0,0.0,0.0,14.0,13.0,2.0,17.0,10.0,10.0,0.0,0.0,0.0,63.0,22.0,19.0,53.7,11.0,3.0,27.3,0.0,0.0,22.1,0.0,0.0,0.0,0.4,0.4,0.04,-0.4,-0.4,2.0,0.0,0.0,0.0,1.2,-0.8,0.0,0.0,0.0,0.0,17.0,30.0,56.7,39.0,3.0,56.4,41.9,11.0,72.7,49.4,16.0,0.0,0.0,1.0,20.0,271.0,397.0,68.3,5152.0,2411.0,120.0,145.0,82.8,94.0,128.0,73.4,44.0,98.0,44.9,0.0,0.3,0.2,8.0,24.0,3.0,0.0,30.0,397.0,328.0,67.0,16.0,0.0,3.0,16.0,33.0,4.0,1.0,2.0,0.0,271.0,2.0,4.0,18.0,14.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,12.0,9.0,7.0,5.0,14.0,17.0,82.4,3.0,15.0,4.0,11.0,10.0,31.0,21.0,0.0,48.0,527.0,70.0,197.0,214.0,119.0,6.0,527.0,23.0,6.0,26.1,14.0,60.9,242.0,1448.0,756.0,19.0,9.0,2.0,19.0,5.0,268.0,30.0,3.0,0.0,0.0,13.0,13.0,2.0,16.0,10.0,12.0,0.0,0.0,0.0,64.0,19.0,22.0,46.3
2023-09-24,18:00,First League,Matchweek 9,Sun,Home,D,1.0,1.0,Slavia Prague,Sparta Prague,,,,19370.0,Jan Bořil,3-5-2,Ladislav Szikszay,,,,,,,,1.0,1.0,,,,,,,,,0.0,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,1.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.0,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1.0,0.0,,,,,,,,,0.0,,,,
2023-10-01,15:00,First League,Matchweek 10,Sun,Away,D,0.0,0.0,Slavia Prague,Teplice,,,,15193.0,Tomáš Holeš,3-4-3,Dalibor Černý,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,1.0,0.0,1.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,1.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,,,,,,,,,0.0,,,,
2023-10-05,21:00,Europa Lg,Group stage,Thu,Home,W,6.0,0.0,Slavia Prague,md Sheriff Tiraspol,2.4,0.4,61.0,17844.0,Tomáš Holeš,3-4-1-2,Willy Delajod,18.0,8.0,44.4,0.28,0.63,14.5,0.0,0.0,0.0,2.4,2.4,0.14,2.6,2.6,1.0,1.0,100.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,37.0,6.0,10.8,26.6,6.0,0.0,32.2,3.0,2.0,66.7,1.0,12.5,450.0,560.0,80.4,9246.0,3557.0,151.0,186.0,81.2,225.0,252.0,89.3,69.0,104.0,66.3,5.0,1.6,2.4,14.0,38.0,16.0,4.0,54.0,560.0,500.0,59.0,17.0,2.0,9.0,25.0,24.0,11.0,5.0,3.0,0.0,450.0,1.0,11.0,29.0,18.0,5.0,0.0,4.0,2.0,0.0,8.0,5.0,1.0,0.0,1.0,1.0,0.0,11.0,9.0,2.0,6.0,3.0,4.0,14.0,28.6,10.0,10.0,1.0,9.0,10.0,21.0,4.0,0.0,61.0,656.0,52.0,181.0,270.0,210.0,37.0,656.0,16.0,6.0,37.5,10.0,62.5,358.0,2068.0,988.0,28.0,12.0,3.0,13.0,11.0,442.0,54.0,0.0,0.0,0.0,8.0,14.0,1.0,25.0,10.0,9.0,0.0,0.0,0.0,60.0,13.0,10.0,56.5,7.0,1.0,14.3,0.0,0.0,23.3,0.0,0.0,0.0,0.4,0.4,0.06,-0.4,-0.4,8.0,3.0,25.0,0.0,3.4,-1.6,0.0,0.0,0.0,0.0,4.0,26.0,15.4,34.0,6.0,61.8,44.0,7.0,71.4,58.3,23.0,1.0,4.3,0.0,7.5,267.0,358.0,74.6,4710.0,1794.0,118.0,133.0,88.7,119.0,138.0,86.2,25.0,66.0,37.9,0.0,0.3,0.2,6.0,16.0,2.0,0.0,15.0,358.0,317.0,38.0,9.0,0.0,2.0,5.0,13.0,2.0,2.0,0.0,0.0,267.0,3.0,10.0,13.0,10.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,13.0,12.0,10.0,0.0,11.0,17.0,64.7,6.0,17.0,5.0,12.0,13.0,35.0,19.0,0.0,39.0,483.0,93.0,218.0,215.0,52.0,6.0,483.0,16.0,10.0,62.5,4.0,25.0,217.0,1173.0,641.0,6.0,6.0,3.0,22.0,6.0,262.0,15.0,4.0,0.0,0.0,14.0,8.0,3.0,5.0,13.0,13.0,0.0,0.0,1.0,55.0,10.0,13.0,43.5
2023-10-08,18:00,First League,Matchweek 11,Sun,Away,W,3.0,2.0,Slavia Prague,Slovan Liberec,,,,5927.0,Tomáš Holeš,3-4-3,Ondřej Pechanec,,,,,,,,1.0,1.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,1.0,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,0.0,0.0,,,,,,,,,0.0,,,,
2023-10-21,18:00,First League,Matchweek 12,Sat,Home,W,2.0,0.0,Slavia Prague,Slovácko,,,,17084.0,Tomáš Holeš,3-4-3,Jan Petřík,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,
2023-10-26,21:00,Europa Lg,Group stage,Thu,Away,L,0.0,2.0,Slavia Prague,it Roma,0.4,0.9,54.0,64934.0,Tomáš Holeš,3-4-3,Espen Andreas Eskås,9.0,2.0,22.2,0.0,0.0,18.8,0.0,0.0,0.0,0.4,0.4,0.05,-0.4,-0.4,5.0,3.0,60.0,0.0,2.1,0.1,0.0,0.0,0.0,0.0,3.0,5.0,60.0,62.0,12.0,8.1,23.9,2.0,0.0,16.5,2.0,0.0,0.0,3.0,20.3,499.0,585.0,85.3,9646.0,3161.0,157.0,177.0,88.7,277.0,304.0,91.1,53.0,79.0,67.1,0.0,0.4,0.5,8.0,35.0,9.0,1.0,53.0,585.0,547.0,37.0,13.0,0.0,5.0,15.0,15.0,4.0,1.0,2.0,0.0,499.0,1.0,9.0,15.0,11.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,8.0,2.0,7.0,0.0,6.0,14.0,42.9,8.0,7.0,0.0,7.0,10.0,19.0,7.0,1.0,54.0,662.0,62.0,229.0,302.0,141.0,11.0,662.0,12.0,6.0,50.0,6.0,50.0,532.0,3339.0,1616.0,23.0,17.0,1.0,21.0,7.0,493.0,51.0,1.0,0.0,0.0,11.0,13.0,1.0,15.0,10.0,8.0,0.0,0.0,0.0,64.0,8.0,6.0,57.1,7.0,5.0,71.4,0.29,0.4,17.4,0.0,0.0,0.0,0.9,0.9,0.13,1.1,1.1,2.0,2.0,100.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,3.0,16.0,18.8,24.0,3.0,41.7,41.5,6.0,100.0,65.8,10.0,1.0,10.0,1.0,16.0,402.0,490.0,82.0,7164.0,2492.0,182.0,203.0,89.7,176.0,207.0,85.0,37.0,65.0,56.9,2.0,0.9,1.2,7.0,16.0,5.0,0.0,19.0,490.0,455.0,35.0,12.0,9.0,3.0,3.0,16.0,0.0,0.0,0.0,0.0,402.0,0.0,8.0,14.0,11.0,0.0,1.0,0.0,0.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0,1.0,13.0,11.0,6.0,6.0,1.0,6.0,12.0,50.0,6.0,9.0,2.0,7.0,13.0,26.0,17.0,1.0,46.0,581.0,53.0,217.0,312.0,59.0,10.0,581.0,15.0,8.0,53.3,6.0,40.0,450.0,2204.0,1003.0,9.0,9.0,3.0,13.0,3.0,400.0,19.0,2.0,0.0,0.0,13.0,11.0,0.0,3.0,13.0,11.0,0.0,0.0,0.0,59.0,6.0,8.0,42.9
2023-10-29,18:00,First League,Matchweek 13,Sun,Away,W,2.0,0.0,Slavia Prague,Bohemians 1905,,,,6212.0,Jan Bořil,3-4-3,Karel Rouček,,,,,,,,0.0,0.0,,,,,,,,,1.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.0,0.0,,,,,,,,,0.0,,,,
2023-11-05,18:00,First League,Matchweek 14,Sun,Home,L,1.0,2.0,Slavia Prague,Viktoria Plzeň,,,,18434.0,Jan Bořil,3-5-2,Dalibor Černý,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0,,,,,,,,,0.0,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,0.0,0.0,,,,,,,,,0.0,,,,
